0.478,0.398
0.616,0.018
0.735,0.574
0.694,0.484
0.062,0.189
0.028,0.177
0.562,0.000
0.025,0.211
0.613,0.528
0.666,0.513
0.703,0.497
0.113,0.147
0.692,0.473
0.059,0.190
0.521,0.405
0.522,0.352
0.725,0.500
0.478,0.030
0.496,0.501
0.102,0.111
0.687,0.422
0.427,0.439
0.813,0.510
0.725,0.426
0.412,0.049
0.417,0.097
0.682,0.453
0.563,0.091
0.700,0.483
0.050,0.165
0.034,0.164
0.035,0.177
0.421,0.054
0.723,0.464
0.765,0.427
0.526,0.521
0.460,0.324
0.510,0.526
0.067,0.290
0.435,0.464
0.416,0.079
0.398,0.500
0.762,0.458
0.062,0.259
0.048,0.111
0.012,0.153
0.502,0.514
0.072,0.149
0.667,0.481
0.579,0.076
0.820,0.411
0.437,0.065
0.476,0.403
0.348,0.004
0.710,0.478
0.688,0.443
0.081,0.183
0.708,0.449
0.441,0.442
0.523,0.400
0.060,0.219
0.494,0.072
0.777,0.472
0.528,0.389
0.630,0.433
0.001,0.181
0.505,0.008
0.001,0.203
0.488,0.069
0.586,0.110
0.753,0.423
0.001,0.185
0.484,0.028
0.756,0.539
0.458,0.381
0.052,0.185
0.510,0.472
0.054,0.180
0.484,0.032
0.700,0.406
0.156,0.145
0.758,0.438
0.029,0.295
0.029,0.274
0.052,0.307
0.731,0.522
0.730,0.488
0.005,0.247
0.521,0.369
0.782,0.529
0.404,0.482
0.650,0.479
0.487,0.406
0.490,0.068
0.148,0.209
0.636,0.509
0.065,0.142
0.522,0.361
0.565,0.003
0.393,0.151
0.485,0.493
0.021,0.301
0.549,0.433
0.398,0.430
0.076,0.098
0.509,0.040
0.445,0.320
0.453,0.485
0.029,0.174
0.456,0.064
0.478,0.384
0.021,0.263
0.082,0.145
0.520,0.375
0.576,0.039
0.530,0.029
0.425,0.024
0.068,0.077
0.525,0.349
0.083,0.125
0.051,0.132
0.688,0.487
0.557,0.030
0.784,0.448
0.501,0.034
0.062,0.032
0.439,0.006
0.718,0.353
0.558,0.016
0.675,0.493
0.008,0.221
0.063,0.219
0.602,0.460
0.785,0.392
0.477,0.003
0.692,0.467
0.722,0.481
0.725,0.425
0.664,0.466
0.531,0.006
0.422,0.440
0.659,0.399
0.470,0.067
0.727,0.542
0.519,0.093
0.539,0.486
0.427,0.471
0.503,0.410
0.487,0.351
0.057,0.197
0.080,0.242
0.061,0.171
0.159,0.268
0.852,0.479
0.697,0.413
0.004,0.081
0.487,0.427
0.475,0.398
0.566,0.425
0.599,0.027
0.765,0.463
0.679,0.496
0.445,0.073
0.073,0.222
0.545,0.458
0.544,0.024
0.405,0.397
0.516,0.346
0.353,0.040
0.837,0.487
0.743,0.382
0.654,0.508
0.470,0.501
0.424,0.009
0.756,0.393
0.701,0.432
0.517,0.144
0.048,0.253
0.037,0.091
0.643,0.605
0.745,0.522
0.541,0.045
0.790,0.453
0.440,0.051
0.868,0.590
0.090,0.206
0.489,0.459
0.055,0.243
0.737,0.452
0.010,0.126
0.502,0.004
0.472,0.093
0.496,0.036
0.097,0.234
0.723,0.505
0.391,0.257
0.629,0.474
0.021,0.253
0.491,0.065
0.478,0.067
0.034,0.166
0.809,0.554
0.520,0.484
0.085,0.209
0.525,0.392
0.692,0.485
0.630,0.425
0.040,0.178
0.697,0.515
0.534,0.372
0.471,0.438
0.047,0.109
0.471,0.407
0.726,0.504
0.383,0.480
0.669,0.515
0.745,0.436
0.685,0.319
0.017,0.154
0.745,0.521
0.700,0.485
0.470,0.374
0.004,0.199
0.082,0.167
0.400,0.337
0.527,0.080
0.056,0.327
0.800,0.399
0.546,0.022
0.052,0.178
0.059,0.120
0.714,0.435
0.806,0.463
0.011,0.185
0.418,0.481
0.619,0.544
0.443,0.357
0.095,0.158
0.752,0.534
0.095,0.121
0.502,0.043
0.492,0.049
0.079,0.189
0.355,0.385
0.051,0.175
0.611,0.478
0.057,0.134
0.437,0.015
0.016,0.161
0.716,0.518
0.493,0.011
0.520,0.094
0.569,0.052
0.434,0.440
0.547,0.046
0.683,0.500
0.508,0.445
0.034,0.146
0.434,0.108
0.053,0.195
0.754,0.498
0.717,0.399
0.168,0.210
0.644,0.496
0.442,0.319
0.678,0.503
0.483,0.034
0.668,0.407
0.557,0.507
0.515,0.077
0.474,0.322
0.446,0.023
0.656,0.455
0.460,0.016
0.694,0.458
0.762,0.495
0.623,0.525
0.065,0.193
0.633,0.502
0.049,0.128
0.446,0.452
0.008,0.166
0.436,0.406
0.525,0.385
0.522,0.378
0.631,0.548
0.760,0.462
0.458,0.404
0.387,0.054
0.641,0.594
0.378,0.465
0.451,0.316
0.711,0.519
0.744,0.438
0.548,0.469
0.499,0.461
0.407,0.018
0.547,0.359
0.483,0.009
0.064,0.209
0.473,0.435
0.511,0.451
0.480,0.431
0.013,0.123
0.318,0.348
0.008,0.151
0.791,0.410
0.654,0.436
0.567,0.320
0.670,0.475
0.524,0.482
0.481,0.043
0.516,0.025
0.044,0.214
0.105,0.223
0.340,0.469
0.542,0.048
0.018,0.161
0.585,0.072
0.051,0.139
0.542,0.034
0.464,0.459
0.002,0.301
0.801,0.512
0.029,0.117
0.733,0.443
0.674,0.495
0.760,0.507
0.458,0.453
0.406,0.383
0.481,0.024
0.376,0.488
0.650,0.512
0.474,0.426
0.570,0.025
0.445,0.004
0.019,0.236
0.580,0.012
0.712,0.464
0.352,0.003
0.016,0.180
0.482,0.443
0.066,0.283
0.608,0.025
0.018,0.112
0.509,0.013
0.485,0.433
0.045,0.272
0.001,0.028
0.763,0.447
0.090,0.169
0.547,0.027
0.865,0.289
0.361,0.471
0.727,0.504
0.749,0.510
0.058,0.205
0.506,0.037
0.400,0.452
0.632,0.312
0.042,0.223
0.776,0.441
0.037,0.144
0.521,0.055
0.787,0.491
0.026,0.194
0.501,0.036
0.436,0.497
0.523,0.028
0.042,0.282
0.031,0.281
0.427,0.385
0.042,0.239
0.046,0.206
0.515,0.045
0.547,0.045
0.032,0.134
0.672,0.518
0.636,0.330
0.050,0.104
0.722,0.411
0.004,0.198
0.727,0.504
0.804,0.496
0.501,0.363
0.459,0.378
0.029,0.186
0.453,0.350
0.761,0.492
0.745,0.519
0.493,0.037
0.472,0.335
0.019,0.259
0.581,0.497
0.524,0.067
0.041,0.171
0.377,0.445
0.580,0.024
0.075,0.110
0.020,0.193
0.718,0.435
0.723,0.490
0.073,0.228
0.593,0.413
0.586,0.409
0.693,0.471
0.039,0.230
0.069,0.330
0.016,0.143
0.681,0.493
0.549,0.063
0.432,0.014
0.824,0.495
0.005,0.066
0.712,0.379
0.576,0.345
0.446,0.481
0.060,0.260
0.699,0.456
0.089,0.095
0.703,0.417
0.542,0.010
0.525,0.413
0.471,0.434
0.681,0.463
0.028,0.227
0.454,0.486
0.405,0.496
0.010,0.186
0.669,0.485
0.370,0.387
0.058,0.108
0.465,0.061
0.455,0.351
0.540,0.025
0.484,0.068
0.446,0.416
0.686,0.402
0.727,0.542
0.674,0.564
0.535,0.526
0.489,0.137
0.458,0.018
0.501,0.052
0.029,0.239
0.471,0.061
0.055,0.224
0.031,0.322
0.026,0.145
0.807,0.375
0.673,0.483
0.532,0.503
0.510,0.360
0.752,0.587
0.113,0.087
0.421,0.433
0.461,0.407
0.025,0.178
0.054,0.205
0.744,0.458
0.517,0.054
0.082,0.153
0.502,0.414
0.429,0.455
0.532,0.384
0.082,0.191
0.426,0.132
0.064,0.058
0.031,0.244
0.105,0.226
0.444,0.090
0.019,0.199
0.561,0.005
0.452,0.032
0.766,0.443
0.399,0.337
0.057,0.114
0.487,0.059
0.697,0.418
0.038,0.258
0.403,0.489
0.474,0.484
0.012,0.141
0.838,0.428
0.614,0.074
0.023,0.111
0.694,0.519
0.710,0.449
0.506,0.477
0.100,0.193
0.499,0.518
0.048,0.185
0.786,0.547
0.447,0.016
0.688,0.512
0.033,0.243
0.684,0.440
0.097,0.158
0.538,0.054
0.012,0.183
0.526,0.080
0.463,0.399
0.598,0.370
0.541,0.039
0.134,0.196
0.421,0.457
0.017,0.058
0.545,0.021
0.044,0.320
0.011,0.144
0.047,0.082
0.693,0.427
0.149,0.169
0.462,0.496
0.470,0.436
0.488,0.307
0.010,0.222
0.539,0.347
0.009,0.197
0.358,0.070
0.481,0.462
0.075,0.119
0.360,0.068
0.509,0.048
0.542,0.406
0.650,0.449
0.463,0.488
0.732,0.470
0.517,0.475
0.035,0.188
0.662,0.483
0.469,0.375
0.470,0.016
0.040,0.153
0.695,0.560
0.490,0.518
0.007,0.259
0.518,0.433
0.064,0.187
0.443,0.329
0.605,0.370
0.756,0.352
0.521,0.007
0.505,0.049
0.665,0.461
0.590,0.008
0.577,0.033
0.040,0.123
0.490,0.431
0.765,0.504
0.592,0.411
0.792,0.438
0.789,0.427
0.099,0.272
0.480,0.116
0.005,0.231
0.755,0.465
0.508,0.549
0.034,0.171
0.814,0.384
0.616,0.499
0.602,0.004
0.104,0.165
0.661,0.466
0.859,0.393
0.518,0.297
0.443,0.403
0.438,0.266
0.575,0.386
0.036,0.061
0.670,0.521
0.536,0.377
0.032,0.148
0.685,0.461
0.461,0.427
0.686,0.345
0.048,0.210
0.499,0.423
0.817,0.509
0.502,0.087
0.412,0.027
0.453,0.035
0.766,0.582
0.178,0.158
0.067,0.342
0.570,0.064
0.445,0.012
0.474,0.505
0.764,0.547
0.185,0.284
0.769,0.420
0.559,0.051
0.748,0.440
0.508,0.023
0.547,0.038
0.445,0.439
0.535,0.469
0.714,0.390
0.090,0.221
0.545,0.331
0.471,0.101
0.520,0.005
0.522,0.064
0.501,0.439
0.667,0.480
0.691,0.439
0.510,0.078
0.637,0.094
0.530,0.472
0.447,0.027
0.467,0.013
0.097,0.221
0.501,0.006
0.006,0.162
0.766,0.346
0.421,0.090
0.003,0.191
0.121,0.114
0.070,0.194
0.476,0.442
0.721,0.440
0.834,0.370
0.044,0.135
0.696,0.401
0.093,0.156
0.528,0.500
0.435,0.048
0.458,0.086
0.822,0.603
0.691,0.447
0.096,0.191
0.396,0.545
0.777,0.457
0.465,0.053
0.399,0.063
0.510,0.306
0.001,0.290
0.673,0.472
0.694,0.502
0.551,0.023
0.381,0.436
0.496,0.024
0.052,0.290
0.009,0.199
0.547,0.423
0.052,0.229
0.103,0.271
0.451,0.422
0.480,0.068
0.495,0.445
0.379,0.010
0.453,0.138
0.584,0.381
0.074,0.199
0.052,0.190
0.720,0.480
0.427,0.008
0.701,0.519
0.747,0.422
0.020,0.223
0.579,0.180
0.485,0.006
0.020,0.310
0.442,0.122
0.837,0.503
0.093,0.175
0.643,0.448
0.483,0.457
0.435,0.016
0.017,0.125
0.518,0.345
0.547,0.089
0.545,0.104
0.588,0.061
0.069,0.245
0.659,0.404
0.018,0.088
0.065,0.151
0.799,0.425
0.623,0.441
0.609,0.378
0.052,0.141
0.439,0.373
0.670,0.382
0.774,0.535
0.491,0.050
0.701,0.472
0.508,0.004
0.404,0.006
0.808,0.465
0.468,0.016
0.430,0.423
0.694,0.454
0.433,0.459
0.037,0.147
0.687,0.368
0.036,0.195
0.577,0.380
0.469,0.457
0.677,0.559
0.500,0.020
0.574,0.050
0.479,0.476
0.627,0.289
0.696,0.386
0.812,0.482
0.673,0.534
0.470,0.058
0.494,0.166
0.780,0.507
0.379,0.345
0.518,0.064
0.695,0.450
0.449,0.502
0.112,0.152
0.533,0.465
0.486,0.374
0.010,0.181
0.570,0.125
0.027,0.191
0.774,0.307
0.765,0.363
0.454,0.457
0.089,0.143
0.060,0.088
0.012,0.153
0.751,0.421
0.500,0.003
0.844,0.448
0.596,0.442
0.679,0.530
0.020,0.190
0.064,0.161
0.042,0.073
0.697,0.351
0.610,0.449
0.056,0.158
0.411,0.524
0.614,0.412
0.614,0.478
0.087,0.127
0.499,0.386
0.438,0.024
0.504,0.049
0.532,0.018
0.414,0.457
0.584,0.404
0.410,0.353
0.774,0.483
0.012,0.266
0.423,0.049
0.500,0.402
0.479,0.406
0.791,0.445
0.041,0.133
0.745,0.506
0.012,0.187
0.491,0.088
0.484,0.449
0.705,0.354
0.448,0.441
0.432,0.457
0.786,0.436
0.679,0.428
0.485,0.093
0.459,0.473
0.060,0.232
0.562,0.189
0.008,0.228
0.749,0.465
0.005,0.020
0.533,0.028
0.541,0.481
0.699,0.494
0.634,0.500
0.830,0.384
0.782,0.504
0.411,0.043
0.459,0.006
0.060,0.145
0.042,0.126
0.465,0.022
0.545,0.271
0.620,0.468
0.730,0.391
0.075,0.213
0.782,0.454
0.541,0.079
0.058,0.084
0.446,0.007
0.560,0.006
0.439,0.461
0.553,0.439
0.793,0.470
0.504,0.001
0.635,0.357
0.757,0.448
0.520,0.494
0.635,0.508
0.773,0.398
0.752,0.565
0.477,0.062
0.479,0.067
0.785,0.439
0.757,0.418
0.522,0.399
0.047,0.288
0.621,0.073
0.461,0.021
0.479,0.001
0.528,0.440
0.036,0.085
0.506,0.031
0.399,0.059
0.586,0.422
0.811,0.504
0.475,0.393
0.041,0.176
0.519,0.013
0.098,0.163
0.471,0.043
0.423,0.556
0.534,0.435
0.001,0.182
0.452,0.419
0.056,0.143
0.789,0.464
0.039,0.195
0.033,0.085
0.470,0.038
0.512,0.360
0.478,0.000
0.834,0.436
0.689,0.404
0.467,0.001
0.510,0.081
0.041,0.137
0.576,0.111
0.476,0.467
0.422,0.020
0.433,0.423
0.388,0.483
0.473,0.395
0.185,0.154
0.423,0.584
0.462,0.345
0.495,0.019
0.536,0.393
0.480,0.423
0.739,0.503
0.460,0.092
0.040,0.174
0.496,0.069
0.733,0.405
0.445,0.045
0.526,0.400
0.761,0.296
0.575,0.421
0.505,0.062
0.057,0.149
0.458,0.308
0.650,0.478
0.559,0.054
0.086,0.313
0.501,0.388
0.594,0.018
0.484,0.407
0.539,0.095
0.663,0.508
0.078,0.149
0.676,0.523
0.457,0.434
0.041,0.160
0.367,0.356
0.023,0.207
0.110,0.157
0.515,0.356
0.045,0.152
0.728,0.534
0.556,0.054
0.005,0.005
0.030,0.272
0.769,0.464
0.705,0.512
0.422,0.420
0.725,0.397
0.445,0.375
0.420,0.415
0.474,0.411
0.786,0.355
0.469,0.344
0.432,0.459
0.848,0.564
0.454,0.005
0.459,0.384
0.754,0.356
0.110,0.247
0.589,0.020
0.492,0.392
0.499,0.438
0.774,0.508
0.656,0.481
0.792,0.402
0.706,0.484
0.746,0.523
0.483,0.339
0.502,0.297
0.773,0.421
0.071,0.120
0.495,0.030
0.449,0.478
0.473,0.376
0.413,0.343
0.590,0.095
0.459,0.018
0.008,0.158
0.029,0.308
0.519,0.401
0.746,0.444
0.090,0.233
0.637,0.431
0.506,0.019
0.741,0.422
0.034,0.134
0.499,0.467
0.446,0.151
0.450,0.059
0.828,0.463
0.580,0.071
0.042,0.160
0.020,0.232
0.764,0.357
0.466,0.332
0.044,0.195
0.486,0.045
0.756,0.510
0.421,0.053
0.028,0.311
0.617,0.364
0.497,0.029
0.459,0.435
0.095,0.214
0.540,0.561
0.466,0.002
0.433,0.486
0.006,0.219
0.062,0.141
0.856,0.459
0.521,0.542
0.082,0.203
0.779,0.353
0.710,0.477
0.484,0.052
0.491,0.013
0.387,0.404
0.531,0.479
0.714,0.515
0.669,0.479
0.383,0.010
0.022,0.225
0.383,0.090
0.544,0.437
0.810,0.525
0.017,0.090
0.452,0.461
0.464,0.079
0.495,0.425
0.683,0.464
0.077,0.147
0.658,0.432
0.018,0.267
0.543,0.456
0.669,0.449
0.018,0.169
0.793,0.425
0.597,0.065
0.003,0.173
0.767,0.362
0.535,0.448
0.398,0.399
0.006,0.191
0.117,0.136
0.071,0.126
0.050,0.281
0.428,0.029
0.470,0.002
0.708,0.427
0.752,0.498
0.075,0.185
0.502,0.099
0.557,0.048
0.666,0.475
0.533,0.424
0.016,0.142
0.482,0.042
0.515,0.032
0.576,0.454
0.077,0.182
0.045,0.140
0.480,0.008
0.051,0.006
0.450,0.086
0.009,0.199
0.775,0.514
0.075,0.226
0.550,0.535
0.359,0.600
0.654,0.577
0.508,0.012
0.544,0.032
0.781,0.487
0.724,0.482
0.010,0.106
0.461,0.043
0.697,0.429
0.106,0.254
0.538,0.012
0.639,0.482
0.506,0.455
0.073,0.227
0.502,0.461
0.342,0.097
0.776,0.439
0.095,0.210
0.399,0.530
0.046,0.085
0.131,0.086
0.047,0.208
0.489,0.001
0.755,0.512
0.747,0.556
0.775,0.444
0.043,0.124
0.444,0.063
0.651,0.410
0.540,0.037
0.476,0.044
0.473,0.018
0.472,0.429
0.520,0.043
0.683,0.503
0.455,0.469
0.470,0.417
0.418,0.408
0.701,0.421
0.495,0.110
0.436,0.004
0.453,0.355
0.673,0.471
0.048,0.091
0.568,0.572
0.531,0.432
0.427,0.435
0.611,0.365
0.414,0.059
0.517,0.007
0.534,0.018
0.425,0.001
0.479,0.012
0.013,0.156
0.563,0.049
0.425,0.036
0.483,0.467
0.517,0.127
0.036,0.243
0.536,0.063
0.027,0.115
0.001,0.223
0.519,0.076
0.470,0.012
0.543,0.096
0.484,0.422
0.121,0.192
0.648,0.445
0.715,0.490
0.452,0.362
0.448,0.477
0.442,0.350
0.506,0.019
0.006,0.137
0.004,0.090
0.056,0.205
0.795,0.454
0.077,0.230
0.084,0.193
0.723,0.485
0.618,0.384
0.004,0.195
0.085,0.215
0.631,0.440
0.032,0.108
0.389,0.446
0.732,0.508
0.387,0.453
0.709,0.486
0.424,0.002
0.593,0.015
0.721,0.469
0.715,0.495
0.520,0.613
0.047,0.160
0.494,0.081
0.706,0.454
0.500,0.011
0.705,0.508
0.391,0.017
0.478,0.034
0.784,0.493
0.421,0.010
0.420,0.032
0.404,0.492
0.383,0.060
0.530,0.448
0.497,0.056
0.034,0.238
0.418,0.077
0.532,0.313
0.549,0.012
0.464,0.004
0.496,0.030
0.584,0.581
0.435,0.055
0.807,0.422
0.525,0.371
0.508,0.068
0.035,0.259
0.586,0.432
0.470,0.038
0.411,0.053
0.469,0.400
0.561,0.451
0.023,0.242
0.052,0.072
0.645,0.354
0.635,0.395
0.012,0.209
0.566,0.005
0.016,0.217
0.499,0.522
0.393,0.455
0.542,0.379
0.333,0.319
0.850,0.474
0.418,0.337
0.561,0.004
0.010,0.215
0.733,0.384
0.697,0.469
0.467,0.098
0.599,0.020
0.025,0.091
0.794,0.450
0.468,0.505
0.524,0.032
0.072,0.148
0.490,0.042
0.036,0.133
0.038,0.069
0.501,0.393
0.057,0.216
0.408,0.452
0.123,0.213
0.488,0.045
0.542,0.434
0.034,0.124
0.768,0.347
0.772,0.404
0.465,0.326
0.817,0.544
0.685,0.457
0.501,0.041
0.091,0.316
0.717,0.494
0.039,0.213
0.167,0.225
0.009,0.221
0.801,0.410
0.497,0.360
0.064,0.184
0.731,0.504
0.549,0.009
0.756,0.515
0.710,0.500
0.701,0.470
0.344,0.448
0.634,0.583
0.001,0.249
0.097,0.177
0.003,0.130
0.072,0.153
0.537,0.389
0.496,0.383
0.525,0.078
0.697,0.475
0.473,0.400
0.459,0.360
0.750,0.424
0.062,0.209
0.416,0.336
0.513,0.007
0.561,0.081
0.549,0.107
0.509,0.049
0.707,0.458
0.550,0.378
0.162,0.202
0.707,0.474
0.480,0.448
0.661,0.546
0.045,0.376
0.809,0.370
0.574,0.440
0.064,0.219
0.627,0.136
0.426,0.431
0.459,0.001
0.441,0.326
0.004,0.134
0.391,0.034
0.029,0.163
0.564,0.402
0.596,0.402
0.577,0.494
0.603,0.507
0.663,0.350
0.598,0.462
0.377,0.014
0.607,0.537
0.542,0.049
0.004,0.032
0.691,0.483
0.014,0.142
0.698,0.504
0.110,0.171
0.787,0.429
0.532,0.094
0.467,0.071
0.032,0.116
0.777,0.333
0.006,0.220
0.803,0.475
0.552,0.030
0.042,0.140
0.672,0.500
0.011,0.161
0.744,0.518
0.652,0.448
0.556,0.443
0.718,0.523
0.008,0.228
0.092,0.187
0.570,0.429
0.394,0.055
0.455,0.411
0.510,0.519
0.443,0.055
0.553,0.067
0.864,0.468
0.528,0.526
0.015,0.177
0.436,0.442
0.467,0.483
0.782,0.423
0.084,0.177
0.022,0.128
0.599,0.086
0.510,0.451
0.413,0.018
0.475,0.045
0.531,0.026
0.497,0.578
0.696,0.470
0.052,0.149
0.139,0.106
0.487,0.427
0.488,0.043
0.391,0.003
0.494,0.371
0.642,0.454
0.380,0.471
0.572,0.025
0.370,0.419
0.634,0.555
0.776,0.492
0.535,0.400
0.474,0.002
0.484,0.034
0.468,0.042
0.564,0.135
0.492,0.030
0.479,0.001
0.732,0.499
0.068,0.085
0.478,0.388
0.475,0.012
0.699,0.420
0.494,0.328
0.083,0.153
0.729,0.372
0.548,0.008
0.499,0.030
0.379,0.377
0.476,0.482
0.552,0.016
0.470,0.007
0.769,0.370
0.397,0.403
0.017,0.182
0.698,0.497
0.560,0.446
0.441,0.056
0.712,0.430
0.544,0.003
0.767,0.459
0.515,0.014
0.056,0.177
0.534,0.442
0.531,0.433
0.508,0.015
0.441,0.485
0.735,0.458
0.454,0.397
0.679,0.537
0.776,0.466
0.092,0.213
0.634,0.380
0.512,0.038
0.028,0.217
0.545,0.389
0.629,0.547
0.769,0.320
0.661,0.312
0.097,0.298
0.435,0.458
0.703,0.426
0.447,0.389
0.471,0.052
0.536,0.297
0.651,0.405
0.462,0.408
0.516,0.022
0.461,0.414
0.009,0.148
0.494,0.127
0.373,0.421
0.835,0.444
0.363,0.046
0.730,0.506
0.505,0.039
0.495,0.032
0.702,0.502
0.717,0.479
0.016,0.266
0.715,0.432
0.525,0.393
0.472,0.440
0.701,0.405
0.699,0.495
0.692,0.550
0.396,0.051
0.424,0.344
0.657,0.427
0.460,0.364
0.467,0.353
0.464,0.047
0.056,0.056
0.004,0.128
0.035,0.281
0.024,0.150
0.151,0.216
0.711,0.396
0.009,0.107
0.644,0.458
0.440,0.012
0.718,0.352
0.459,0.063
0.704,0.510
0.454,0.386
0.123,0.134
0.105,0.099
0.464,0.047
0.440,0.350
0.759,0.458
0.081,0.300
0.462,0.337
0.453,0.465
0.016,0.092
0.846,0.441
0.537,0.399
0.602,0.012
0.835,0.472
0.046,0.156
0.560,0.019
0.121,0.243
0.402,0.371
0.629,0.464
0.431,0.418
0.443,0.283
0.691,0.471
0.032,0.258
0.702,0.495
0.518,0.034
0.726,0.459
0.516,0.029
0.437,0.067
0.579,0.054
0.698,0.402
0.101,0.131
0.800,0.459
0.014,0.107
0.024,0.399
0.017,0.201
0.689,0.468
0.385,0.148
0.447,0.431
0.009,0.173
0.432,0.008
0.696,0.485
0.038,0.187
0.564,0.039
0.550,0.007
0.697,0.391
0.476,0.386
0.728,0.526
0.670,0.479
0.717,0.443
0.597,0.458
0.516,0.358
0.658,0.448
0.695,0.559
0.726,0.448
0.052,0.220
0.534,0.445
0.429,0.420
0.734,0.348
0.493,0.475
0.040,0.087
0.458,0.359
0.112,0.168
0.795,0.369
0.485,0.369
0.045,0.151
0.611,0.335
0.090,0.066
0.437,0.386
0.426,0.392
0.037,0.136
0.470,0.315
0.678,0.437
0.551,0.496
0.013,0.226
0.553,0.045
0.611,0.015
0.540,0.539
0.454,0.009
0.042,0.093
0.498,0.088
0.022,0.240
0.739,0.525
0.663,0.434
0.845,0.495
0.484,0.429
0.473,0.353
0.009,0.273
0.039,0.084
0.448,0.059
0.105,0.162
0.640,0.458
0.075,0.155
0.545,0.019
0.065,0.164
0.795,0.531
0.497,0.030
0.424,0.108
0.682,0.468
0.022,0.186
0.443,0.378
0.810,0.492
0.535,0.037
0.568,0.454
0.018,0.171
0.523,0.501
0.318,0.005
0.507,0.022
0.432,0.490
0.428,0.039
0.056,0.188
0.744,0.409
0.027,0.121
0.068,0.237
0.003,0.222
0.715,0.491
0.028,0.117
0.703,0.394
0.529,0.076
0.760,0.631
0.454,0.464
0.516,0.017
0.797,0.520
0.413,0.458
0.414,0.084
0.580,0.398
0.498,0.379
0.639,0.532
0.003,0.225
0.014,0.162
0.876,0.394
0.433,0.433
0.059,0.312
0.441,0.042
0.635,0.462
0.063,0.274
0.491,0.345
0.396,0.102
0.097,0.231
0.717,0.463
0.774,0.562
0.034,0.266
0.479,0.054
0.675,0.469
0.005,0.189
0.637,0.456
0.469,0.026
0.457,0.056
0.448,0.460
0.305,0.029
0.753,0.444
0.009,0.187
0.462,0.035
0.011,0.250
0.411,0.026
0.779,0.506
0.499,0.350
0.737,0.485
0.450,0.284
0.468,0.140
0.443,0.074
0.608,0.428
0.753,0.444
0.459,0.383
0.569,0.040
0.691,0.413
0.546,0.004
0.710,0.449
0.510,0.394
0.025,0.121
0.071,0.158
0.036,0.189
0.458,0.034
0.013,0.125
0.127,0.207
0.441,0.110
0.706,0.426
0.416,0.433
0.009,0.155
0.447,0.017
0.522,0.044
0.749,0.567
0.707,0.438
0.662,0.457
0.060,0.180
0.700,0.490
0.673,0.400
0.081,0.184
0.003,0.202
0.803,0.525
0.410,0.499
0.474,0.012
0.033,0.205
0.656,0.491
0.024,0.251
0.679,0.463
0.680,0.415
0.129,0.239
0.495,0.415
0.479,0.337
0.567,0.359
0.043,0.159
0.518,0.311
0.403,0.502
0.750,0.481
0.450,0.105
0.437,0.005
0.476,0.492
0.473,0.464
0.033,0.103
0.499,0.154
0.043,0.177
0.491,0.010
0.151,0.157
0.691,0.556
0.414,0.344
0.638,0.516
0.550,0.010
0.152,0.205
0.710,0.534
0.443,0.030
0.030,0.183
0.740,0.410
0.492,0.299
0.026,0.171
0.423,0.437
0.028,0.275
0.415,0.136
0.434,0.070
0.024,0.210
0.078,0.157
0.003,0.179
0.518,0.045
0.409,0.381
0.671,0.469
0.404,0.391
0.488,0.491
0.684,0.524
0.044,0.135
0.037,0.142
0.368,0.405
0.026,0.169
0.563,0.039
0.473,0.373
0.741,0.498
0.577,0.109
0.218,0.205
0.776,0.462
0.046,0.059
0.409,0.365
0.613,0.510
0.534,0.353
0.532,0.038
0.545,0.444
0.008,0.171
0.745,0.529
0.029,0.182
0.495,0.293
0.542,0.444
0.480,0.049
0.458,0.111
0.581,0.419
0.419,0.464
0.415,0.514
0.449,0.045
0.494,0.061
0.019,0.254
0.563,0.399
0.473,0.421
0.545,0.106
0.404,0.488
0.764,0.468
0.559,0.036
0.017,0.161
0.758,0.380
0.677,0.426
0.042,0.173
0.625,0.456
0.442,0.320
0.049,0.312
0.710,0.443
0.019,0.163
0.460,0.009
0.502,0.406
0.393,0.059
0.041,0.136
0.482,0.009
0.064,0.295
0.497,0.294
0.022,0.189
0.472,0.042
0.549,0.030
0.467,0.559
0.770,0.404
0.738,0.409
0.604,0.015
0.785,0.490
0.473,0.488
0.531,0.032
0.534,0.423
0.454,0.474
0.720,0.432
0.739,0.528
0.499,0.394
0.417,0.045
0.461,0.085
0.678,0.471
0.007,0.140
0.512,0.501
0.547,0.396
0.732,0.501
0.721,0.423
0.025,0.189
0.479,0.026
0.001,0.113
0.775,0.344
0.501,0.057
0.498,0.035
0.510,0.060
0.757,0.471
0.841,0.411
0.508,0.386
0.487,0.406
0.083,0.206
0.450,0.009
0.755,0.497
0.762,0.423
0.645,0.484
0.394,0.378
0.775,0.475
0.758,0.476
0.071,0.098
0.544,0.274
0.542,0.020
0.374,0.405
0.023,0.243
0.781,0.494
0.037,0.162
0.754,0.417
0.003,0.120
0.692,0.438
0.423,0.405
0.445,0.018
0.411,0.403
0.048,0.235
0.371,0.025
0.708,0.462
0.660,0.529
0.578,0.010
0.474,0.421
0.755,0.523
0.530,0.415
0.372,0.073
0.008,0.157
0.446,0.335
0.667,0.452
0.032,0.302
0.467,0.277
0.715,0.550
0.161,0.139
0.491,0.082
0.437,0.019
0.083,0.018
0.539,0.261
0.674,0.559
0.504,0.038
0.073,0.241
0.531,0.012
0.546,0.382
0.480,0.488
0.546,0.364
0.486,0.051
0.688,0.446
0.428,0.109
